[INFO ] 2024-02-13 09:38:50.546 [LCE.App.main(App.java:37)-main] App - [33m==========================================================[0m
[INFO ] 2024-02-13 09:38:50.548 [LCE.App.main(App.java:38)-main] App - [33m[status] App Initiated[0m
[TRACE] 2024-02-13 09:39:01.063 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 759 is removed
[TRACE] 2024-02-13 09:39:01.063 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 767 is removed
[TRACE] 2024-02-13 09:39:01.063 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 768 is removed
[TRACE] 2024-02-13 09:39:01.063 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 775 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 776 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 777 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 778 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 779 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 780 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 781 is removed
[TRACE] 2024-02-13 09:39:01.064 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 782 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 783 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 784 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 785 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 786 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 789 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 790 is removed
[TRACE] 2024-02-13 09:39:01.065 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 791 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 792 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 793 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 794 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 808 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 815 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 816 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 818 is removed
[TRACE] 2024-02-13 09:39:01.066 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 819 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 820 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 821 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 822 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 823 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 824 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 825 is removed
[TRACE] 2024-02-13 09:39:01.067 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 826 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 834 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 835 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 836 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 837 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 838 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 839 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 840 is removed
[TRACE] 2024-02-13 09:39:01.068 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 841 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 842 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 851 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 853 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 857 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 864 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 867 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 868 is removed
[TRACE] 2024-02-13 09:39:01.069 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 869 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 870 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 871 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 873 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 874 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 875 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 876 is removed
[TRACE] 2024-02-13 09:39:01.070 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 877 is removed
[TRACE] 2024-02-13 09:39:01.071 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 878 is removed
[TRACE] 2024-02-13 09:39:01.071 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 879 is removed
[TRACE] 2024-02-13 09:39:01.071 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 880 is removed
[TRACE] 2024-02-13 09:39:01.071 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 881 is removed
[TRACE] 2024-02-13 09:39:01.071 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 882 is removed
[TRACE] 2024-02-13 09:39:01.071 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 883 is removed
[TRACE] 2024-02-13 09:39:01.072 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 884 is removed
[TRACE] 2024-02-13 09:39:01.072 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 885 is removed
[TRACE] 2024-02-13 09:39:01.072 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 887 is removed
[TRACE] 2024-02-13 09:39:01.072 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 889 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 890 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 893 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 894 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 895 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 934 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 935 is removed
[TRACE] 2024-02-13 09:39:01.073 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 936 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 940 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 941 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 949 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 950 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 951 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 954 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 955 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 958 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 960 is removed
[TRACE] 2024-02-13 09:39:01.074 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 961 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 962 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 963 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 964 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 965 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 966 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 972 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 973 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 974 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 985 is removed
[TRACE] 2024-02-13 09:39:01.075 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 988 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 989 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 990 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 991 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 993 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 994 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 999 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1000 is removed
[TRACE] 2024-02-13 09:39:01.076 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1001 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1002 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1003 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1004 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1005 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1006 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1007 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1008 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1009 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1010 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1011 is removed
[TRACE] 2024-02-13 09:39:01.077 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1012 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1013 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1014 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1015 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1016 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1017 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1018 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1019 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1020 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1021 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1022 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1023 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1024 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1025 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1026 is removed
[TRACE] 2024-02-13 09:39:01.078 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1027 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1028 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1029 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1030 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1037 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1041 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1042 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1043 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1051 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1052 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1056 is removed
[TRACE] 2024-02-13 09:39:01.079 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1057 is removed
[TRACE] 2024-02-13 09:39:01.080 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1058 is removed
[TRACE] 2024-02-13 09:39:01.080 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1059 is removed
[TRACE] 2024-02-13 09:39:01.080 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1063 is removed
[TRACE] 2024-02-13 09:39:01.080 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1064 is removed
[TRACE] 2024-02-13 09:39:01.080 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1066 is removed
[TRACE] 2024-02-13 09:39:01.080 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 1067 is removed
